,Date,Close,Symbol
2594,2018-04-27,1031.449951171875,GOOGL
2595,2018-04-30,1018.5800170898438,GOOGL
2596,2018-05-01,1040.75,GOOGL
2597,2018-05-02,1026.050048828125,GOOGL
2598,2018-05-03,1026.300048828125,GOOGL
2599,2018-05-04,1051.0,GOOGL
2600,2018-05-07,1059.4599609375,GOOGL
2601,2018-05-08,1058.5899658203125,GOOGL
2602,2018-05-09,1088.949951171875,GOOGL
2603,2018-05-10,1105.469970703125,GOOGL
2604,2018-05-11,1103.3800048828125,GOOGL
2605,2018-05-14,1106.5999755859375,GOOGL
2606,2018-05-15,1084.8699951171875,GOOGL
2607,2018-05-16,1084.0899658203125,GOOGL
2608,2018-05-17,1081.260009765625,GOOGL
2609,2018-05-18,1069.6400146484375,GOOGL
2610,2018-05-21,1084.010009765625,GOOGL
2611,2018-05-22,1075.31005859375,GOOGL
2612,2018-05-23,1085.9599609375,GOOGL
2613,2018-05-24,1085.449951171875,GOOGL
2614,2018-05-25,1084.0799560546875,GOOGL
2615,2018-05-29,1068.0699462890625,GOOGL
2616,2018-05-30,1077.469970703125,GOOGL
2617,2018-05-31,1100.0,GOOGL
2618,2018-06-01,1135.0,GOOGL
2619,2018-06-04,1153.0400390625,GOOGL
2620,2018-06-05,1151.02001953125,GOOGL
2621,2018-06-06,1146.949951171875,GOOGL
2622,2018-06-07,1134.4200439453125,GOOGL
2623,2018-06-08,1132.7099609375,GOOGL
2624,2018-06-11,1140.9000244140625,GOOGL
2625,2018-06-12,1148.18994140625,GOOGL
2626,2018-06-13,1144.22998046875,GOOGL
2627,2018-06-14,1160.1099853515625,GOOGL
2628,2018-06-15,1159.27001953125,GOOGL
2629,2018-06-18,1183.5799560546875,GOOGL
2630,2018-06-19,1178.68994140625,GOOGL
2631,2018-06-20,1184.0699462890625,GOOGL
2632,2018-06-21,1169.43994140625,GOOGL
2633,2018-06-22,1169.2900390625,GOOGL
2634,2018-06-25,1139.280029296875,GOOGL
2635,2018-06-26,1132.6199951171875,GOOGL
2636,2018-06-27,1116.93994140625,GOOGL
2637,2018-06-28,1126.780029296875,GOOGL
2638,2018-06-29,1129.18994140625,GOOGL
2639,2018-07-02,1142.1099853515625,GOOGL
2640,2018-07-03,1116.280029296875,GOOGL
2641,2018-07-05,1141.2900390625,GOOGL
2642,2018-07-06,1155.0799560546875,GOOGL
2643,2018-07-09,1167.280029296875,GOOGL
2644,2018-07-10,1167.1400146484375,GOOGL
2645,2018-07-11,1171.4599609375,GOOGL
2646,2018-07-12,1201.260009765625,GOOGL
2647,2018-07-13,1204.4200439453125,GOOGL
2648,2018-07-16,1196.510009765625,GOOGL
2649,2018-07-17,1213.0799560546875,GOOGL
2650,2018-07-18,1212.9100341796875,GOOGL
2651,2018-07-19,1199.0999755859375,GOOGL
2652,2018-07-20,1197.8800048828125,GOOGL
2653,2018-07-23,1211.0,GOOGL
2654,2018-07-24,1258.1500244140625,GOOGL
2655,2018-07-25,1275.93994140625,GOOGL
2656,2018-07-26,1285.5,GOOGL
2657,2018-07-27,1252.8900146484375,GOOGL
2658,2018-07-30,1230.0400390625,GOOGL
2659,2018-07-31,1227.219970703125,GOOGL
2660,2018-08-01,1232.989990234375,GOOGL
2661,2018-08-02,1241.1300048828125,GOOGL
2662,2018-08-03,1238.1600341796875,GOOGL
2663,2018-08-06,1237.6700439453125,GOOGL
2664,2018-08-07,1255.8399658203125,GOOGL
2665,2018-08-08,1261.3299560546875,GOOGL
2666,2018-08-09,1264.4599609375,GOOGL
2667,2018-08-10,1252.510009765625,GOOGL
2668,2018-08-13,1248.6400146484375,GOOGL
2669,2018-08-14,1258.1400146484375,GOOGL
2670,2018-08-15,1232.219970703125,GOOGL
2671,2018-08-16,1224.06005859375,GOOGL
2672,2018-08-17,1215.8499755859375,GOOGL
2673,2018-08-20,1221.949951171875,GOOGL
2674,2018-08-21,1217.4100341796875,GOOGL
2675,2018-08-22,1221.75,GOOGL
2676,2018-08-23,1221.1600341796875,GOOGL
2677,2018-08-24,1236.75,GOOGL
2678,2018-08-27,1256.27001953125,GOOGL
2679,2018-08-28,1245.8599853515625,GOOGL
2680,2018-08-29,1264.6500244140625,GOOGL
2681,2018-08-30,1254.43994140625,GOOGL
2682,2018-08-31,1231.800048828125,GOOGL
2683,2018-09-04,1211.31005859375,GOOGL
2684,2018-09-05,1199.0999755859375,GOOGL
2685,2018-09-06,1183.989990234375,GOOGL
2686,2018-09-07,1177.5899658203125,GOOGL
2687,2018-09-10,1175.06005859375,GOOGL
2688,2018-09-11,1189.989990234375,GOOGL
2689,2018-09-12,1171.5999755859375,GOOGL
2690,2018-09-13,1182.1400146484375,GOOGL
2691,2018-09-14,1177.97998046875,GOOGL
2692,2018-09-17,1159.8299560546875,GOOGL
2693,2018-09-18,1167.1099853515625,GOOGL
2694,2018-09-19,1174.27001953125,GOOGL
2695,2018-09-20,1191.5699462890625,GOOGL
2696,2018-09-21,1172.1199951171875,GOOGL
2697,2018-09-24,1179.56005859375,GOOGL
2698,2018-09-25,1193.8900146484375,GOOGL
2699,2018-09-26,1194.06005859375,GOOGL
2700,2018-09-27,1207.3599853515625,GOOGL
2701,2018-09-28,1207.0799560546875,GOOGL
2702,2018-10-01,1208.530029296875,GOOGL
2703,2018-10-02,1207.6400146484375,GOOGL
2704,2018-10-03,1211.530029296875,GOOGL
2705,2018-10-04,1177.0699462890625,GOOGL
2706,2018-10-05,1167.8299560546875,GOOGL
2707,2018-10-08,1155.9200439453125,GOOGL
2708,2018-10-09,1145.1700439453125,GOOGL
2709,2018-10-10,1092.1600341796875,GOOGL
2710,2018-10-11,1090.739990234375,GOOGL
2711,2018-10-12,1120.5400390625,GOOGL
2712,2018-10-15,1102.43994140625,GOOGL
2713,2018-10-16,1133.0799560546875,GOOGL
2714,2018-10-17,1127.5899658203125,GOOGL
2715,2018-10-18,1097.9100341796875,GOOGL
2716,2018-10-19,1105.1800537109375,GOOGL
2717,2018-10-22,1111.3699951171875,GOOGL
2718,2018-10-23,1114.9100341796875,GOOGL
2719,2018-10-24,1057.1199951171875,GOOGL
2720,2018-10-25,1103.5899658203125,GOOGL
2721,2018-10-26,1083.75,GOOGL
2722,2018-10-29,1034.72998046875,GOOGL
2723,2018-10-30,1049.510009765625,GOOGL
2724,2018-10-31,1090.5799560546875,GOOGL
2725,2018-11-01,1085.97998046875,GOOGL
2726,2018-11-02,1071.489990234375,GOOGL
2727,2018-11-05,1055.72998046875,GOOGL
2728,2018-11-06,1069.5699462890625,GOOGL
2729,2018-11-07,1108.239990234375,GOOGL
2730,2018-11-08,1094.6300048828125,GOOGL
2731,2018-11-09,1077.02001953125,GOOGL
2732,2018-11-12,1049.3599853515625,GOOGL
2733,2018-11-13,1047.969970703125,GOOGL
2734,2018-11-14,1054.5799560546875,GOOGL
2735,2018-11-15,1071.050048828125,GOOGL
2736,2018-11-16,1068.27001953125,GOOGL
2737,2018-11-19,1027.4200439453125,GOOGL
2738,2018-11-20,1030.449951171875,GOOGL
2739,2018-11-21,1043.4300537109375,GOOGL
2740,2018-11-23,1030.0999755859375,GOOGL
2741,2018-11-26,1055.93994140625,GOOGL
2742,2018-11-27,1052.280029296875,GOOGL
2743,2018-11-28,1091.7900390625,GOOGL
2744,2018-11-29,1094.5799560546875,GOOGL
2745,2018-11-30,1109.6500244140625,GOOGL
2746,2018-12-03,1116.3599853515625,GOOGL
2747,2018-12-04,1062.469970703125,GOOGL
2748,2018-12-06,1078.0799560546875,GOOGL
2749,2018-12-07,1046.5799560546875,GOOGL
2750,2018-12-10,1053.1800537109375,GOOGL
2751,2018-12-11,1061.6500244140625,GOOGL
2752,2018-12-12,1073.72998046875,GOOGL
2753,2018-12-13,1073.5400390625,GOOGL
2754,2018-12-14,1051.7099609375,GOOGL
2755,2018-12-17,1025.6500244140625,GOOGL
2756,2018-12-18,1043.4100341796875,GOOGL
2757,2018-12-19,1035.4599609375,GOOGL
2758,2018-12-20,1023.5800170898438,GOOGL
2759,2018-12-21,991.25,GOOGL
2760,2018-12-24,984.6699829101562,GOOGL
2761,2018-12-26,1047.8499755859375,GOOGL
2762,2018-12-27,1052.9000244140625,GOOGL
2763,2018-12-28,1046.6800537109375,GOOGL
2764,2018-12-31,1044.9599609375,GOOGL
2765,2019-01-02,1054.6800537109375,GOOGL
2766,2019-01-03,1025.469970703125,GOOGL
2767,2019-01-04,1078.0699462890625,GOOGL
2768,2019-01-07,1075.9200439453125,GOOGL
2769,2019-01-08,1085.3699951171875,GOOGL
2770,2019-01-09,1081.6500244140625,GOOGL
2771,2019-01-10,1078.8299560546875,GOOGL
2772,2019-01-11,1064.469970703125,GOOGL
2773,2019-01-14,1051.510009765625,GOOGL
2774,2019-01-15,1086.510009765625,GOOGL
2775,2019-01-16,1089.510009765625,GOOGL
2776,2019-01-17,1099.1199951171875,GOOGL
2777,2019-01-18,1107.300048828125,GOOGL
2778,2019-01-22,1078.6300048828125,GOOGL
2779,2019-01-23,1084.4100341796875,GOOGL
2780,2019-01-24,1084.0,GOOGL
2781,2019-01-25,1101.510009765625,GOOGL
2782,2019-01-28,1079.8599853515625,GOOGL
2783,2019-01-29,1070.06005859375,GOOGL
2784,2019-01-30,1097.989990234375,GOOGL
2785,2019-01-31,1125.8900146484375,GOOGL
2786,2019-02-01,1118.6199951171875,GOOGL
2787,2019-02-04,1141.4200439453125,GOOGL
2788,2019-02-05,1151.8699951171875,GOOGL
2789,2019-02-06,1122.8900146484375,GOOGL
2790,2019-02-07,1105.9100341796875,GOOGL
2791,2019-02-08,1102.3800048828125,GOOGL
2792,2019-02-11,1102.1199951171875,GOOGL
2793,2019-02-12,1127.5799560546875,GOOGL
2794,2019-02-13,1128.6300048828125,GOOGL
2795,2019-02-14,1129.199951171875,GOOGL
2796,2019-02-15,1119.6300048828125,GOOGL
2797,2019-02-19,1126.510009765625,GOOGL
2798,2019-02-20,1120.5899658203125,GOOGL
2799,2019-02-21,1104.2099609375,GOOGL
2800,2019-02-22,1116.56005859375,GOOGL
2801,2019-02-25,1117.3299560546875,GOOGL
2802,2019-02-26,1122.010009765625,GOOGL
2803,2019-02-27,1122.8900146484375,GOOGL
2804,2019-02-28,1126.550048828125,GOOGL
2805,2019-03-01,1148.52001953125,GOOGL
2806,2019-03-04,1153.4200439453125,GOOGL
2807,2019-03-05,1169.18994140625,GOOGL
2808,2019-03-06,1164.93994140625,GOOGL
2809,2019-03-07,1150.8499755859375,GOOGL
2810,2019-03-08,1149.969970703125,GOOGL
2811,2019-03-11,1179.260009765625,GOOGL
2812,2019-03-12,1197.25,GOOGL
2813,2019-03-13,1199.06005859375,GOOGL
2814,2019-03-14,1192.530029296875,GOOGL
2815,2019-03-15,1190.300048828125,GOOGL
2816,2019-03-18,1188.550048828125,GOOGL
2817,2019-03-19,1202.4599609375,GOOGL
2818,2019-03-20,1226.4300537109375,GOOGL
2819,2019-03-21,1236.1300048828125,GOOGL
2820,2019-03-22,1207.6500244140625,GOOGL
2821,2019-03-25,1197.3800048828125,GOOGL
2822,2019-03-26,1189.8399658203125,GOOGL
2823,2019-03-27,1178.010009765625,GOOGL
2824,2019-03-28,1172.27001953125,GOOGL
2825,2019-03-29,1176.8900146484375,GOOGL
2826,2019-04-01,1198.97998046875,GOOGL
2827,2019-04-02,1205.5400390625,GOOGL
2828,2019-04-03,1210.81005859375,GOOGL
2829,2019-04-04,1219.449951171875,GOOGL
2830,2019-04-05,1211.449951171875,GOOGL
2831,2019-04-08,1208.280029296875,GOOGL
2832,2019-04-09,1202.68994140625,GOOGL
2833,2019-04-10,1206.449951171875,GOOGL
2834,2019-04-11,1209.5899658203125,GOOGL
2835,2019-04-12,1222.72998046875,GOOGL
2836,2019-04-15,1226.530029296875,GOOGL
2837,2019-04-16,1231.9100341796875,GOOGL
2838,2019-04-17,1240.1400146484375,GOOGL
2839,2019-04-18,1241.469970703125,GOOGL
2840,2019-04-22,1253.760009765625,GOOGL
2841,2019-04-23,1270.5899658203125,GOOGL
2842,2019-04-24,1260.050048828125,GOOGL
2843,2019-04-25,1267.3399658203125,GOOGL
2844,2019-04-26,1277.4200439453125,GOOGL
2845,2019-04-29,1296.199951171875,GOOGL
2846,2019-04-30,1198.9599609375,GOOGL
2847,2019-05-01,1173.3199462890625,GOOGL
2848,2019-05-02,1166.510009765625,GOOGL
2849,2019-05-03,1189.550048828125,GOOGL
2850,2019-05-06,1193.4599609375,GOOGL
2851,2019-05-07,1178.8599853515625,GOOGL
2852,2019-05-08,1170.780029296875,GOOGL
2853,2019-05-09,1167.969970703125,GOOGL
2854,2019-05-10,1167.6400146484375,GOOGL
2855,2019-05-13,1136.5899658203125,GOOGL
2856,2019-05-14,1124.8599853515625,GOOGL
2857,2019-05-15,1170.800048828125,GOOGL
2858,2019-05-16,1184.5,GOOGL
2859,2019-05-17,1168.780029296875,GOOGL
2860,2019-05-20,1144.6600341796875,GOOGL
2861,2019-05-21,1154.43994140625,GOOGL
2862,2019-05-22,1155.8499755859375,GOOGL
2863,2019-05-23,1145.3399658203125,GOOGL
2864,2019-05-24,1138.6099853515625,GOOGL
2865,2019-05-28,1139.56005859375,GOOGL
2866,2019-05-29,1119.93994140625,GOOGL
2867,2019-05-30,1121.4100341796875,GOOGL
2868,2019-05-31,1106.5,GOOGL
2869,2019-06-03,1038.739990234375,GOOGL
2870,2019-06-04,1054.489990234375,GOOGL
2871,2019-06-05,1044.6400146484375,GOOGL
2872,2019-06-06,1047.760009765625,GOOGL
2873,2019-06-07,1068.3699951171875,GOOGL
2874,2019-06-10,1082.760009765625,GOOGL
2875,2019-06-11,1081.0400390625,GOOGL
2876,2019-06-12,1079.0999755859375,GOOGL
2877,2019-06-13,1091.010009765625,GOOGL
2878,2019-06-14,1086.300048828125,GOOGL
2879,2019-06-17,1093.8900146484375,GOOGL
2880,2019-06-18,1105.239990234375,GOOGL
2881,2019-06-19,1104.510009765625,GOOGL
2882,2019-06-20,1113.199951171875,GOOGL
2883,2019-06-21,1125.3699951171875,GOOGL
2884,2019-06-24,1116.699951171875,GOOGL
2885,2019-06-25,1087.5799560546875,GOOGL
2886,2019-06-26,1080.3199462890625,GOOGL
2887,2019-06-27,1076.6300048828125,GOOGL
2888,2019-06-28,1082.800048828125,GOOGL
2889,2019-07-01,1100.0,GOOGL
2890,2019-07-02,1112.5999755859375,GOOGL
2891,2019-07-03,1122.989990234375,GOOGL
2892,2019-07-05,1132.6700439453125,GOOGL
2893,2019-07-08,1116.7900390625,GOOGL
2894,2019-07-09,1124.2900390625,GOOGL
2895,2019-07-10,1140.9100341796875,GOOGL
2896,2019-07-11,1144.0799560546875,GOOGL
2897,2019-07-12,1145.3399658203125,GOOGL
2898,2019-07-15,1150.510009765625,GOOGL
2899,2019-07-16,1153.4599609375,GOOGL
2900,2019-07-17,1146.739990234375,GOOGL
2901,2019-07-18,1147.239990234375,GOOGL
2902,2019-07-19,1131.550048828125,GOOGL
2903,2019-07-22,1139.2099609375,GOOGL
2904,2019-07-23,1148.050048828125,GOOGL
2905,2019-07-24,1139.72998046875,GOOGL
2906,2019-07-25,1135.93994140625,GOOGL
2907,2019-07-26,1245.219970703125,GOOGL
2908,2019-07-29,1241.8399658203125,GOOGL
2909,2019-07-30,1228.0,GOOGL
2910,2019-07-31,1218.199951171875,GOOGL
2911,2019-08-01,1211.780029296875,GOOGL
2912,2019-08-02,1196.3199462890625,GOOGL
2913,2019-08-05,1154.75,GOOGL
2914,2019-08-06,1171.0799560546875,GOOGL
2915,2019-08-07,1175.9100341796875,GOOGL
2916,2019-08-08,1206.18994140625,GOOGL
2917,2019-08-09,1188.9000244140625,GOOGL
2918,2019-08-12,1174.5,GOOGL
2919,2019-08-13,1196.72998046875,GOOGL
2920,2019-08-14,1164.25,GOOGL
2921,2019-08-15,1169.3199462890625,GOOGL
2922,2019-08-16,1179.2099609375,GOOGL
2923,2019-08-19,1200.43994140625,GOOGL
2924,2019-08-20,1183.530029296875,GOOGL
2925,2019-08-21,1191.5799560546875,GOOGL
2926,2019-08-22,1191.52001953125,GOOGL
2927,2019-08-23,1153.5799560546875,GOOGL
2928,2019-08-26,1171.1800537109375,GOOGL
2929,2019-08-27,1170.8199462890625,GOOGL
2930,2019-08-28,1173.75,GOOGL
2931,2019-08-29,1194.239990234375,GOOGL
2932,2019-08-30,1190.530029296875,GOOGL
2933,2018-01-02,17.288461685180664,GE
2934,2018-01-03,17.451923370361328,GE
2935,2018-01-04,17.81730842590332,GE
2936,2018-01-05,17.826923370361328,GE
2937,2018-01-08,17.576923370361328,GE
2938,2018-01-09,17.846153259277344,GE
2939,2018-01-10,18.201923370361328,GE
2940,2018-01-11,18.288461685180664,GE
2941,2018-01-12,18.038461685180664,GE
2942,2018-01-16,17.509614944458008,GE
2943,2018-01-17,16.68269157409668,GE
2944,2018-01-18,16.125,GE
2945,2018-01-19,15.634614944458008,GE
2946,2018-01-22,15.548076629638672,GE
2947,2018-01-23,16.240385055541992,GE
2948,2018-01-24,15.807692527770996,GE
2949,2018-01-25,15.557692527770996,GE
2950,2018-01-26,15.509614944458008,GE
2951,2018-01-29,15.65384578704834,GE
2952,2018-01-30,15.336538314819336,GE
2953,2018-01-31,15.548076629638672,GE
2954,2018-02-01,15.40384578704834,GE
2955,2018-02-02,15.038461685180664,GE
2956,2018-02-05,14.336538314819336,GE
2957,2018-02-06,14.682692527770996,GE
2958,2018-02-07,14.663461685180664,GE
2959,2018-02-08,13.894230842590332,GE
2960,2018-02-09,14.365385055541992,GE
2961,2018-02-12,14.25,GE
2962,2018-02-13,14.105769157409668,GE
2963,2018-02-14,14.326923370361328,GE
2964,2018-02-15,14.27884578704834,GE
2965,2018-02-16,14.47115421295166,GE
2966,2018-02-20,14.173076629638672,GE
2967,2018-02-21,13.932692527770996,GE
2968,2018-02-22,14.057692527770996,GE
2969,2018-02-23,13.932692527770996,GE
2970,2018-02-26,14.086538314819336,GE
2971,2018-02-27,13.942307472229004,GE
2972,2018-02-28,13.567307472229004,GE
2973,2018-03-01,13.480769157409668,GE
2974,2018-03-02,13.576923370361328,GE
2975,2018-03-05,13.865385055541992,GE
2976,2018-03-06,14.076923370361328,GE
2977,2018-03-07,13.951923370361328,GE
2978,2018-03-08,13.961538314819336,GE
2979,2018-03-09,14.365385055541992,GE
2980,2018-03-12,14.519230842590332,GE
2981,2018-03-13,13.875,GE
2982,2018-03-14,13.72115421295166,GE
2983,2018-03-15,13.807692527770996,GE
2984,2018-03-16,13.759614944458008,GE
2985,2018-03-19,13.52884578704834,GE
2986,2018-03-20,13.115385055541992,GE
2987,2018-03-21,13.34615421295166,GE
2988,2018-03-22,12.836538314819336,GE
2989,2018-03-23,12.567307472229004,GE
2990,2018-03-26,12.394230842590332,GE
2991,2018-03-27,12.923076629638672,GE
2992,2018-03-28,13.15384578704834,GE
2993,2018-03-29,12.961538314819336,GE
2994,2018-04-02,12.615385055541992,GE
2995,2018-04-03,12.625,GE
2996,2018-04-04,12.769230842590332,GE
2997,2018-04-05,12.913461685180664,GE
2998,2018-04-06,12.557692527770996,GE
2999,2018-04-09,12.336538314819336,GE
3000,2018-04-10,12.548076629638672,GE
3001,2018-04-11,12.47115421295166,GE
3002,2018-04-12,12.673076629638672,GE
3003,2018-04-13,12.97115421295166,GE
3004,2018-04-16,12.817307472229004,GE
3005,2018-04-17,13.259614944458008,GE
3006,2018-04-18,13.134614944458008,GE
3007,2018-04-19,13.451923370361328,GE
3008,2018-04-20,13.980769157409668,GE
3009,2018-04-23,13.961538314819336,GE
3010,2018-04-24,14.115385055541992,GE
3011,2018-04-25,13.509614944458008,GE
3012,2018-04-26,13.826923370361328,GE
3013,2018-04-27,13.826923370361328,GE
3014,2018-04-30,13.52884578704834,GE
3015,2018-05-01,13.509614944458008,GE
3016,2018-05-02,13.634614944458008,GE
3017,2018-05-03,13.394230842590332,GE
3018,2018-05-04,13.557692527770996,GE
3019,2018-05-07,13.52884578704834,GE
3020,2018-05-08,13.72115421295166,GE
3021,2018-05-09,14.057692527770996,GE
3022,2018-05-10,14.125,GE
3023,2018-05-11,14.038461685180664,GE
3024,2018-05-14,14.144230842590332,GE
3025,2018-05-15,14.144230842590332,GE
3026,2018-05-16,14.451923370361328,GE
3027,2018-05-17,14.451923370361328,GE
3028,2018-05-18,14.394230842590332,GE
3029,2018-05-21,14.673076629638672,GE
3030,2018-05-22,14.701923370361328,GE
3031,2018-05-23,13.634614944458008,GE
3032,2018-05-24,14.038461685180664,GE
3033,2018-05-25,14.067307472229004,GE
3034,2018-05-29,13.634614944458008,GE
3035,2018-05-30,13.625,GE
3036,2018-05-31,13.538461685180664,GE
3037,2018-06-01,13.557692527770996,GE
3038,2018-06-04,13.182692527770996,GE
3039,2018-06-05,13.269230842590332,GE
3040,2018-06-06,13.115385055541992,GE
3041,2018-06-07,13.25,GE
3042,2018-06-08,13.394230842590332,GE
3043,2018-06-11,13.442307472229004,GE
3044,2018-06-12,13.442307472229004,GE
3045,2018-06-13,13.355769157409668,GE
3046,2018-06-14,13.115385055541992,GE
3047,2018-06-15,12.788461685180664,GE
3048,2018-06-18,12.692307472229004,GE
3049,2018-06-19,12.451923370361328,GE
3050,2018-06-20,12.384614944458008,GE
3051,2018-06-21,12.269230842590332,GE
3052,2018-06-22,12.548076629638672,GE
3053,2018-06-25,12.259614944458008,GE
3054,2018-06-26,13.211538314819336,GE
3055,2018-06-27,13.423076629638672,GE
3056,2018-06-28,13.298076629638672,GE
3057,2018-06-29,13.086538314819336,GE
3058,2018-07-02,12.855769157409668,GE
3059,2018-07-03,12.855769157409668,GE
3060,2018-07-05,12.913461685180664,GE
3061,2018-07-06,13.317307472229004,GE
3062,2018-07-09,13.413461685180664,GE
3063,2018-07-10,13.625,GE
3064,2018-07-11,13.451923370361328,GE
3065,2018-07-12,13.451923370361328,GE
3066,2018-07-13,13.355769157409668,GE
3067,2018-07-16,13.365385055541992,GE
3068,2018-07-17,13.163461685180664,GE
3069,2018-07-18,13.22115421295166,GE
3070,2018-07-19,13.201923370361328,GE
3071,2018-07-20,12.615385055541992,GE
3072,2018-07-23,12.490385055541992,GE
3073,2018-07-24,12.615385055541992,GE
3074,2018-07-25,12.605769157409668,GE
3075,2018-07-26,12.644230842590332,GE
3076,2018-07-27,12.557692527770996,GE
3077,2018-07-30,12.65384578704834,GE
3078,2018-07-31,13.105769157409668,GE
3079,2018-08-01,12.730769157409668,GE
3080,2018-08-02,12.663461685180664,GE
3081,2018-08-03,12.634614944458008,GE
3082,2018-08-06,12.59615421295166,GE
3083,2018-08-07,12.65384578704834,GE
3084,2018-08-08,12.548076629638672,GE
3085,2018-08-09,12.442307472229004,GE
3086,2018-08-10,12.27884578704834,GE
3087,2018-08-13,11.97115421295166,GE
3088,2018-08-14,11.875,GE
3089,2018-08-15,11.75,GE
3090,2018-08-16,11.826923370361328,GE
3091,2018-08-17,11.826923370361328,GE
3092,2018-08-20,11.826923370361328,GE
3093,2018-08-21,12.144230842590332,GE
3094,2018-08-22,11.990385055541992,GE
3095,2018-08-23,12.057692527770996,GE
3096,2018-08-24,12.019230842590332,GE
3097,2018-08-27,12.27884578704834,GE
3098,2018-08-28,12.269230842590332,GE
3099,2018-08-29,12.47115421295166,GE
3100,2018-08-30,12.27884578704834,GE
3101,2018-08-31,12.442307472229004,GE
3102,2018-09-04,12.182692527770996,GE
3103,2018-09-05,12.076923370361328,GE
3104,2018-09-06,12.02884578704834,GE
3105,2018-09-07,11.923076629638672,GE
3106,2018-09-10,12.02884578704834,GE
3107,2018-09-11,11.855769157409668,GE
3108,2018-09-12,12.125,GE
3109,2018-09-13,12.22115421295166,GE
3110,2018-09-14,12.192307472229004,GE
3111,2018-09-17,12.211538314819336,GE
3112,2018-09-18,12.173076629638672,GE
3113,2018-09-19,12.365385055541992,GE
3114,2018-09-20,11.980769157409668,GE
3115,2018-09-21,11.701923370361328,GE
3116,2018-09-24,11.288461685180664,GE
3117,2018-09-25,10.836538314819336,GE
3118,2018-09-26,10.951923370361328,GE
3119,2018-09-27,11.086538314819336,GE
3120,2018-09-28,10.855769157409668,GE
3121,2018-10-01,11.625,GE
3122,2018-10-02,11.84615421295166,GE
3123,2018-10-03,12.0,GE
3124,2018-10-04,12.173076629638672,GE
3125,2018-10-05,12.673076629638672,GE
3126,2018-10-08,13.086538314819336,GE
3127,2018-10-09,13.02884578704834,GE
3128,2018-10-10,12.769230842590332,GE
3129,2018-10-11,12.230769157409668,GE
3130,2018-10-12,11.84615421295166,GE
3131,2018-10-15,11.682692527770996,GE
3132,2018-10-16,11.634614944458008,GE
3133,2018-10-17,11.72115421295166,GE
3134,2018-10-18,11.90384578704834,GE
3135,2018-10-19,12.076923370361328,GE
3136,2018-10-22,11.90384578704834,GE
3137,2018-10-23,12.201923370361328,GE
3138,2018-10-24,11.701923370361328,GE
3139,2018-10-25,11.34615421295166,GE
3140,2018-10-26,10.865385055541992,GE
3141,2018-10-29,10.730769157409668,GE
3142,2018-10-30,9.788461685180664,GE
3143,2018-10-31,9.711538314819336,GE
3144,2018-11-01,9.211538314819336,GE
3145,2018-11-02,8.932692527770996,GE
3146,2018-11-05,8.923076629638672,GE
3147,2018-11-06,9.057692527770996,GE
3148,2018-11-07,8.84615421295166,GE
3149,2018-11-08,8.75,GE
3150,2018-11-09,8.25,GE
3151,2018-11-12,7.682692527770996,GE
3152,2018-11-13,8.27884578704834,GE
3153,2018-11-14,8.0,GE
3154,2018-11-15,7.855769157409668,GE
3155,2018-11-16,7.711538314819336,GE
3156,2018-11-19,7.538461685180664,GE
3157,2018-11-20,7.355769157409668,GE
3158,2018-11-21,7.509615421295166,GE
3159,2018-11-23,7.278846263885498,GE
3160,2018-11-26,7.288461685180664,GE
3161,2018-11-27,7.153846263885498,GE
3162,2018-11-28,7.442307472229004,GE
3163,2018-11-29,7.634615421295166,GE
3164,2018-11-30,7.211538314819336,GE
3165,2018-12-03,7.509615421295166,GE
3166,2018-12-04,7.0,GE
3167,2018-12-06,7.067307472229004,GE
3168,2018-12-07,6.740384578704834,GE
3169,2018-12-10,6.663461685180664,GE
3170,2018-12-11,6.5,GE
3171,2018-12-12,6.45192289352417,GE
3172,2018-12-13,6.92307710647583,GE
3173,2018-12-14,6.82692289352417,GE
3174,2018-12-17,6.875,GE
3175,2018-12-18,7.0,GE
3176,2018-12-19,7.365384578704834,GE
3177,2018-12-20,7.153846263885498,GE
3178,2018-12-21,6.875,GE
3179,2018-12-24,6.653846263885498,GE
3180,2018-12-26,7.105769157409668,GE
3181,2018-12-27,6.990384578704834,GE
3182,2018-12-28,7.221153736114502,GE
3183,2018-12-31,7.278846263885498,GE
3184,2019-01-02,7.740384578704834,GE
3185,2019-01-03,7.75,GE
3186,2019-01-04,7.913461685180664,GE
3187,2019-01-07,8.40384578704834,GE
3188,2019-01-08,8.230769157409668,GE
3189,2019-01-09,8.173076629638672,GE
3190,2019-01-10,8.59615421295166,GE
3191,2019-01-11,8.59615421295166,GE
3192,2019-01-14,8.557692527770996,GE
3193,2019-01-15,8.394230842590332,GE
3194,2019-01-16,8.634614944458008,GE
3195,2019-01-17,8.788461685180664,GE
3196,2019-01-18,8.711538314819336,GE
3197,2019-01-22,8.326923370361328,GE
3198,2019-01-23,8.394230842590332,GE
3199,2019-01-24,8.442307472229004,GE
3200,2019-01-25,8.807692527770996,GE
3201,2019-01-28,8.586538314819336,GE
3202,2019-01-29,8.557692527770996,GE
3203,2019-01-30,8.75,GE
3204,2019-01-31,9.769230842590332,GE
3205,2019-02-01,9.798076629638672,GE
3206,2019-02-04,9.817307472229004,GE
3207,2019-02-05,10.22115421295166,GE
3208,2019-02-06,10.067307472229004,GE
3209,2019-02-07,9.673076629638672,GE
3210,2019-02-08,9.432692527770996,GE
